,time,passenger_rail_load_MWh,freight_rail_load_MWh,aviation_load_MWh,ship_load_MWh,HDV_load_MWh,MDV_load_MWh,LDV_load_MWh,transportation_load_MWh
32,2035-01-02 09:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,858.0468440996423,642.1320302315485,9557.250492876432,11712.687070328335
33,2035-01-02 10:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,851.0270940574999,654.3180791704365,8622.239777841809,10782.84265419046
34,2035-01-02 11:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,859.9018345579116,645.4089774141883,7955.644751392254,10116.213266485067
35,2035-01-02 12:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,889.80634730857,660.5208305731929,7667.826190600208,9873.411071602684
36,2035-01-02 13:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,965.6263567410274,913.4955185827483,8016.983022953241,10551.362601397728
37,2035-01-02 14:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,986.8281799895778,1369.4754396762216,9628.974292734789,12640.535615521303
38,2035-01-02 15:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,737.4341178694842,271.56961557808086,13116.782803113785,14781.044239682062
39,2035-01-02 16:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1325.8903231109402,95.8312161349317,16703.262901552695,18780.242143919277
40,2035-01-02 17:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,475.8065448373028,58.294176036156124,16541.058801005493,17730.417224999666
41,2035-01-02 18:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,401.9223180895442,78.80725989788276,15012.183823741232,16148.171104849369
42,2035-01-02 19:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,138.39216890325622,61.10586812435039,13588.36796188628,14443.1237020346
43,2035-01-02 20:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,267.22740622327194,66.4166097975443,13046.790891439005,14035.692610580532
44,2035-01-02 21:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,493.7160665879699,290.3033506056996,13057.77615195872,14497.053272273102
45,2035-01-02 22:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,148.6388004065557,1003.5645784451375,13263.036725799091,15070.497807771495
46,2035-01-02 23:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,765.4186740328527,1876.4902273401249,14706.107971174533,18003.274575668223
47,2035-01-03 00:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1867.621103560986,3242.6652355457704,16502.94856107279,22268.492603300256
48,2035-01-03 01:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1702.683231514471,981.4474763874288,18792.824422490005,22132.212833512614
49,2035-01-03 02:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,2285.0668043822166,976.5353028223708,20445.126458712948,24361.986269038247
