FIPS,2020,2030,2040,2050,2060,2070,2080,2090,2100,state_name
41035,62174.94491113156,63521.84759170684,65414.01585590535,67548.39439470424,70243.1211140816,73680.13700318453,77361.96809243204,80674.21927942203,83824.10668129435,oregon
41037,4239.5225919989625,3531.542668195508,3631.6425307585446,5169.13205533104,6646.198679131515,8165.633757870829,9678.52923591747,11056.748373957778,12351.19688994325,oregon
41039,397437.4259304813,451174.5104453328,507348.2838263821,524159.8123391466,540941.4365875961,559458.6093834226,579266.0018012617,598271.5308046257,617337.9914342378,oregon
41041,37296.22992258036,37404.081082295445,37567.233490673374,43592.02103727868,49482.6563252408,55798.083390847605,62462.370391035314,68875.01281900007,75295.90655657381,oregon
41043,126189.22860506404,139074.62730684475,152323.4514140453,205850.13428731705,258530.75672747227,313831.6431816576,371064.5081245088,425447.8004729741,478831.3990687095,oregon
41045,28974.5423191453,29626.06135720862,29400.851745985758,70605.40416137145,110953.96150965834,152728.69039546495,195087.82144448737,234422.1536997128,272065.40426643693,oregon
41047,376788.82538187184,442997.62170463183,506305.2604109864,597169.8419227157,689238.0799054902,786624.3946639221,887183.1792533166,982051.9179560792,1074350.9731387808,oregon
41049,9583.827686805498,9560.54915110146,9525.283920376123,15831.733801383296,21875.344147701435,28120.721648127343,34436.38161074616,40211.44980490665,45649.96097237682,oregon
41051,943447.265281613,1194224.1525482456,1492570.2284768568,1522372.9405740225,1552939.0416416689,1585654.8320891976,1619675.882887608,1652015.8375256096,1683681.598512185,oregon
41053,84021.10547394356,94815.06434744554,106996.22280413123,161368.64567055562,215296.32727271089,271908.84410884767,330238.4828235945,385335.6044719797,438997.0381185555,oregon
41055,858.927435266801,743.3915564426836,705.4270408519989,1192.9831831922436,1650.3931916275767,2131.464694645485,2626.3766060267176,3091.0402295865024,3570.099013925196,oregon
41057,18985.399865801035,19226.33465000729,19462.96455729622,46575.43011004765,73481.69508967442,101702.56456170292,130775.36904945316,158224.75688502155,184969.92020326157,oregon
41059,79400.23827259189,84071.38409100381,86437.67594074481,97615.279480088,109780.32897206902,122658.20015992614,135716.26318052958,147677.69793932093,159012.0493784674,oregon
41061,24543.75322001086,25178.202489907835,25633.20101144682,25753.20239584869,26400.87129412087,27193.12727737736,28027.744362801644,28739.83518240504,29458.92426953329,oregon
41063,5076.151536282582,4036.189520343195,3164.8071611806818,3964.838967578394,5005.094391681125,6091.356845876136,7317.329385269992,8545.681072404384,9756.323909490064,oregon
41065,20750.702464227204,20368.62396527652,20613.797352011057,39041.82096726892,57297.3675969024,76487.92458240909,96349.932789619,115181.0038303542,133631.24648096968,oregon
41067,652362.4881398161,792159.0378420613,942315.4640353852,1007911.1954668732,1074811.7256626058,1146046.631959061,1220289.6197374286,1291142.6310591842,1360757.7750813924,oregon
41069,460.7410132877984,260.82493200974494,196.5577882143881,404.9665910020526,605.9057058440718,885.1365463256129,1164.6096454536485,1419.9015034011932,1660.7799554591888,oregon
41071,110529.61582812486,122139.4573164606,129302.31336375036,192826.42152461255,257647.69799826256,327034.9893912113,399342.4357746833,468100.8436319372,535366.7039399552,oregon
32001,22896.794647287054,23043.40923166009,25919.046094783964,37148.74629710373,48075.61090763746,59077.15159265237,70305.79619860403,80971.86986092193,91414.6648259363,nevada
32003,2328571.4889130224,2739670.9062817283,3148828.248433481,3479592.964355101,3811808.902654103,4158223.925122813,4522008.552731362,4877767.999595426,5233204.82938342,nevada
32005,43439.85933392933,42439.150528081205,43656.47003392442,46324.54919837647,48697.74635090232,50903.81796090464,53092.29301944515,55166.17815883047,57136.70084401079,nevada
32007,47115.55662503012,47010.21869488283,47303.08223347211,46917.80623163237,49451.83869317497,52211.72421007766,55463.20111723603,58893.43461450216,62354.46530937566,nevada
32009,769.5734870958447,571.9300350124092,439.9750330687627,578.9842916593475,810.3579455208178,1041.9032642928437,1277.3095658175978,1499.988273703029,1715.218450425656,nevada
32011,1190.8420085911362,1064.777976441599,748.2192691499089,1166.4016295028437,1507.9737504132568,1865.305240334875,2208.7183001840576,2548.536715232796,2915.2214403121634,nevada
32013,14953.035569082414,14278.956878259656,13979.42897670195,13621.89633324866,13495.83520512476,13744.432542814757,14159.12967301385,14565.194154064786,14957.26666470932,nevada
32015,4562.702023983354,4171.40293700128,4128.571730843956,4451.757627715217,4759.770969766002,5061.631828090561,5361.136021697741,5643.480073409809,5916.250300881089,nevada
32017,4699.635949483115,4447.786142425023,6162.384644951701,25725.13863388982,45282.570257536434,65812.95283089366,87590.56241802777,109173.691207214,131076.5513620336,nevada
32019,49297.1370498123,50684.35472124269,56640.64858207637,66987.39660755181,75727.16945255549,85303.53221078026,95670.80792988006,105714.1681003572,115656.0877934075,nevada
32021,4218.215522733446,3948.762268401374,3996.6722435279166,5348.957563429813,6675.163584964823,8026.242770345359,9410.025854824024,10727.439974811728,12008.479215600644,nevada
32023,40866.258588186254,40095.92480580495,46425.177700584405,87788.38609577823,130645.8367722918,175701.8069800926,223015.79368410064,269277.60879192053,315487.03422585275,nevada
32027,5462.247481291203,5012.089523038977,5118.2499958711405,8726.025197381097,12077.752911807229,15537.574977846432,19083.76283316139,22455.07397662414,25733.87624513913,nevada
32029,6946.187415789039,11264.427271536624,15343.597980042348,16679.213215957654,17716.20722941594,18919.34727537042,20282.89106035865,21612.37004964533,22978.536049677623,nevada
32031,443064.2761399197,466354.9449830584,486328.2646684873,500633.0356774229,513943.0503666482,527638.3743911283,541864.0969872599,555423.8833774162,568707.9419879045,nevada
32033,9202.8991732435,8717.197673834211,8168.095946554606,6516.394076951882,6270.433638478236,6513.81143610329,6760.397656960926,6993.656720924122,7219.339540347021,nevada
32510,55965.29007152042,57277.51004759045,58515.61643247807,59200.846967298094,59814.77930965961,60432.4653654582,61070.02494806488,61657.426354995616,62246.03636096504,nevada
40001,21047.287980646,18728.158037193123,16637.8599696658,20648.774545957247,25331.496279057905,30937.152584608284,37120.9923330134,43399.95494189135,49758.18560098536,oklahoma
40003,4365.713858959454,4239.381138502191,4093.054326645469,4625.664391543451,5315.3616898867385,6095.329800915322,6950.510532991355,7829.284737072742,8724.527868799903,oklahoma
40005,9986.358244021852,7394.303324034081,6213.706447949093,6719.8244210578105,7706.136094957969,9050.377935521186,10708.479463454709,12581.65576846422,14692.841067960428,oklahoma
40007,3286.1289052576085,2656.622119363033,2416.920373213572,2900.5228944747846,3536.265490301734,4530.285831653107,5598.400768062684,6597.682745034063,7598.885838349848,oklahoma
40009,20274.69034019393,21169.73756943715,22374.92493615349,22697.53642133804,23108.226031411334,23542.701119036683,24001.39241211399,24473.50503631773,24992.10033738442,oklahoma
40011,11157.562744497262,11465.12821699032,11904.328375326217,31410.453770070057,51887.38111589533,73789.46767096932,96635.50783312066,118979.9617975836,141048.03010602444,oklahoma
40013,42546.32209950337,43563.33303071919,45202.13963396897,53754.54204884656,63475.662187126094,74966.81820490629,88389.47499261152,103174.52311961264,119681.2248989862,oklahoma
40015,27985.73061162027,27103.635521313925,27138.018609938787,62894.463989060205,100474.17843926144,140771.11934280756,182887.62446244925,224017.12615864552,264573.2287279496,oklahoma
40017,134058.18885632686,153499.61638740986,177396.30177619646,205197.8181439544,235195.74972116595,267680.3031550111,301775.0009764511,335217.83234396024,368361.8978089676,oklahoma
40019,48369.2962777018,49493.10774487915,50826.981950976864,51355.38556260937,53054.19579923208,55584.28859035547,58856.35567219136,62693.650765896775,67267.04753920693,oklahoma
40021,48314.51702085004,49237.94370818256,49895.99168155126,64005.66556012128,78398.55254453182,93725.98852303615,109750.58998852989,125285.63561085684,140693.8532424595,oklahoma
40023,11694.15240532516,10203.220388552638,9793.96368442444,10019.012242123794,10563.569811046202,11357.434648641833,12420.150746532148,13687.271356483168,15232.650301159323,oklahoma
40025,1623.5691464316374,1198.9127334396496,883.3555543548674,901.6611225307112,1036.0704251135091,1377.757287135788,1721.799056719893,2048.2949940042936,2362.84745036762,oklahoma
40027,309686.4874799604,371340.44176844135,441694.16367981496,454696.2053653219,470022.12530210754,487466.8373520299,506283.936792589,524825.7276289775,543313.1620522838,oklahoma
40029,4152.271120195459,3707.096767156013,3534.95273054045,4013.013807427511,4609.823869230223,5314.8847158639965,6108.376147247535,6929.589835259394,7806.76484721757,oklahoma
40031,138998.69336810455,156116.33119208922,173028.26588375834,178201.58696844816,183990.2175840016,190365.7884296658,197159.6096785832,203832.09726425048,210479.8887396032,oklahoma
40033,4880.272625779715,5047.170728168655,5307.840062419963,7686.882246181913,10215.021035123536,12922.212134629652,15753.711110031129,18520.991628652027,21266.535327826223,oklahoma
40035,14162.630426423755,13793.427361467082,13760.743159480437,23869.27328468786,34435.797372748064,45730.51029799086,57492.22190441623,68974.23340735243,80291.05575935374,oklahoma
40037,72408.7766973516,73534.71689421896,75348.85111632392,94826.2928559315,115654.19853710808,138471.26185379375,162689.65168503125,186554.8906353319,210451.78019996925,oklahoma
40039,29160.126419447897,32452.65937042117,35320.13548932565,36842.83190527495,38559.99168455519,40495.81307797266,42591.93310814438,44706.81276299898,46887.76891742053,oklahoma
40041,40093.95419220756,38141.68328330757,36513.13551660238,45122.30384765549,54097.44141811905,63803.10306311738,73998.068238462,83900.61090467565,93751.28044721222,oklahoma
40043,2842.692825979392,2592.1472831091137,2358.363744088909,3001.245922507564,3744.0183190143534,4620.51231649066,5597.43537424734,6592.578650766573,7634.894260450866,oklahoma
40045,2678.86533722867,2133.4437659453965,1524.630437464715,1278.181446964854,1497.074748499659,1711.2008550604362,1978.8220090693076,2254.7286067509663,2551.143903234907,oklahoma
40047,67150.9758384764,75621.69314573448,84211.71882511527,98549.86559996448,113608.4157743835,129780.09876349218,146704.15940644543,163300.27899737013,179750.69276946323,oklahoma
40049,26592.96173195779,25696.441308455447,25110.200658811027,44724.072896704565,65402.30963798323,87719.45094275632,111151.64600382764,134130.3039286419,156904.21178118873,oklahoma
40051,51828.114540331066,50887.57341167295,51073.08574083519,85639.01418919198,122416.64655783572,162202.35917126737,203988.4905341497,244898.6471851127,285358.8076317777,oklahoma
40053,3317.363047626304,3288.4388917561946,3264.658449020332,8447.503118928375,13865.04006312844,19639.2954026485,25644.37309819089,31501.278902491544,37270.65940660294,oklahoma
40055,5831.450444399928,6133.598414031733,6367.160784434268,6970.829353362405,7606.127598880802,8279.540190326796,8973.089127806687,9634.56201231157,10266.491844468972,oklahoma
40057,2538.859030988101,2541.9806353551307,2428.364054727472,2420.2730436873776,2448.7212551773564,2505.549167427273,2598.02676656193,2652.240692484983,2728.4244163550657,oklahoma
40059,2866.5941348078863,2750.9515324677463,2714.755579731904,2849.95501354084,2948.045972700251,3085.2348945784743,3232.979024098309,3319.449972667689,3407.223511934204,oklahoma
40061,9776.985087291,7777.249797342845,7034.38267411792,8951.40091933493,11097.144768346025,13474.420397584016,16034.68716678961,18511.487933129843,20944.85849806195,oklahoma
40063,12203.221886637572,11802.11521097127,11876.58552273925,14982.836981785753,18319.75418251129,21997.928037934547,25943.924423023007,29894.818905007887,33919.77935518613,oklahoma
40065,28047.237876573643,30604.816921527658,33154.098840775,34369.22944241343,35842.94769091345,37464.18690392031,39147.14319253628,40748.2904709302,42299.6431770461,oklahoma
40067,5473.616391891305,5431.069018931557,5443.995262314245,8451.479758897278,11737.486425987014,15442.23958453964,19602.71491817099,24070.94589542909,28976.830798227395,oklahoma
40069,8339.895844389772,6848.183223688815,6006.236346132039,6415.126150968185,7278.594115381897,8484.374591952526,10101.553727361706,12061.732111219992,14438.999255885868,oklahoma
40071,50009.896118453325,54771.520199279366,59280.531926186006,66183.42221462457,73494.02253092307,81377.34772183977,89639.76280138451,97736.427738379,105745.47526949388,oklahoma
40073,13253.163879189338,12683.227207294292,12558.249161821466,41123.35989635255,71360.96822192425,103806.10380673988,137686.070880259,170824.2259995847,203549.07757504543,oklahoma
40075,8318.27398814257,8596.282171735831,8964.564461381706,11872.167943410746,14925.553815440777,18186.19574182497,21587.74620734238,24907.692087889427,28181.28493143121,oklahoma
40077,8045.39757351507,6688.141592365241,6150.215667400351,7187.730638545587,8362.178832618607,9705.701952189624,11169.831534472729,12616.23211772793,14067.133335432944,oklahoma
40079,43916.10594008486,40423.31739649507,39814.54084883896,41026.901785211405,42719.0584632348,45060.05518394813,47836.89565953675,50604.72296425299,53372.04647568143,oklahoma
40081,32345.81884212784,29617.410621949643,27426.51060915001,65157.020496000805,105132.0061303088,148416.56370458787,193897.3000872925,238449.5135786387,282606.8919097013,oklahoma
